0.200000,0.616174,-1.278849,0.962885,-9.833666,0.787110,3.652514,1.654407,0.448437,0.037984,0.098979,0.113103,0.189205,0.922315
0.166667,1.622586,-1.547858,2.159663,-11.244337,0.771418,4.025828,1.327346,0.425040,0.014564,0.074130,0.096942,0.153771,0.546824
0.233333,-0.667945,-0.699661,-0.564131,-6.203096,0.846371,3.480848,1.465841,0.570412,0.079996,0.155010,0.240255,0.358390,0.918171
0.166667,0.640816,-1.297371,0.992188,-10.202710,0.788408,3.617419,1.685442,0.389354,0.032280,0.083814,0.091333,0.176058,0.787266
0.333333,-0.934222,0.675251,-0.880774,-3.496824,0.866272,3.149216,0.460966,0.583598,0.278368,0.545857,0.628744,0.881847,0.971133
0.433333,-1.174459,0.303149,-1.166453,-1.435121,0.877245,3.383796,0.970191,0.833240,0.212605,0.385848,0.510205,0.755159,0.897636
0.366667,-0.965925,-0.503797,-0.918475,-3.727140,0.868003,3.486034,0.906410,0.552509,0.067691,0.227452,0.275407,0.567105,0.871921
0.266667,-0.273673,-0.935888,-0.095280,-7.066215,0.828887,3.671257,1.681008,0.457754,0.079006,0.102276,0.177957,0.339696,0.732791
0.266667,-0.551554,0.631019,-0.425723,-5.719276,0.852813,3.788397,0.961852,0.590321,0.268269,0.439141,0.478628,0.518625,0.849246
0.433333,-1.172177,-0.350363,-1.163740,-1.506836,0.871310,3.082126,0.515001,0.861937,0.140986,0.203274,0.324965,0.595533,0.801547
0.366667,-1.042853,-0.631590,-1.009953,-3.585797,0.881866,3.187268,0.609722,0.575690,0.096588,0.230718,0.349710,0.522072,0.945495
0.333333,-0.856253,-0.302427,-0.788057,-4.459571,0.864046,3.892702,1.360022,0.602059,0.157443,0.232310,0.308383,0.659875,0.896495
0.433333,-0.943718,0.641065,-0.892066,-2.901352,0.864343,3.076581,0.528704,0.619415,0.300184,0.502580,0.703246,0.901158,0.969810
0.200000,0.529789,-1.256217,0.860159,-8.878315,0.788670,3.577407,1.212046,0.465474,0.033664,0.066947,0.082993,0.237639,0.613031
0.233333,0.647962,-1.260934,1.000685,-8.953361,0.785509,3.742720,1.293682,0.476605,0.022576,0.053562,0.093694,0.171156,0.487582
0.266667,-0.559247,-0.739004,-0.434871,-6.511556,0.851047,3.603960,0.861853,0.527710,0.094107,0.154507,0.240437,0.263396,0.772601
0.366667,-1.121650,-0.635041,-1.103655,-3.555368,0.891960,3.025178,0.548343,0.570393,0.119681,0.253943,0.395742,0.541557,0.973562
0.400000,-0.784623,-0.380906,-0.702878,-3.320051,0.814997,3.421401,0.695057,0.738176,0.064716,0.154740,0.264463,0.395409,0.911724
0.266667,2.258587,-1.301395,2.915965,-9.037094,0.667966,4.524708,2.276961,0.368532,0.018574,0.027996,0.051420,0.082602,0.253447
0.433333,-1.391680,0.178974,-1.424762,-0.939669,0.886637,2.863065,0.567881,0.844218,0.312358,0.420674,0.627695,0.888567,0.986805
0.400000,-1.440716,0.176060,-1.483074,-1.164815,0.892544,2.771764,0.583451,1.081732,0.253990,0.490580,0.515982,0.961810,0.992118
0.466667,-1.222343,0.361717,-1.223395,-0.905974,0.876317,2.897129,0.710512,0.917878,0.262851,0.423818,0.775900,0.953564,0.983017
0.333333,-0.346637,-0.446562,-0.182045,-5.037096,0.776123,3.717896,1.437633,0.654177,0.031128,0.123788,0.192716,0.277351,0.769000
0.233333,-0.111129,-0.936845,0.098009,-7.521834,0.820755,3.729257,0.887146,0.587539,0.027249,0.103968,0.132794,0.216367,0.663618
0.333333,-0.729283,0.058979,-0.637070,-4.441701,0.815563,3.595815,0.771911,0.632566,0.110470,0.204339,0.343054,0.581563,0.816961
0.366667,-1.311821,-0.116380,-1.329797,-1.787821,0.876650,3.256844,0.746510,0.873167,0.224000,0.330530,0.563377,0.878088,0.984708
0.300000,-0.506110,-0.755571,-0.371684,-5.707514,0.828618,3.590665,1.162067,0.576295,0.069668,0.118888,0.179432,0.383910,0.840321
0.500000,-1.299726,-0.158261,-1.315415,-0.187249,0.882502,3.290055,0.917837,0.911766,0.182041,0.332898,0.547078,0.645282,0.835974
0.466667,-1.454516,0.149001,-1.499484,0.471307,0.890107,2.826173,0.511279,0.906447,0.337341,0.495800,0.596443,0.894054,0.991257
0.466667,-1.359294,0.205385,-1.386250,-0.514952,0.878979,2.778123,0.771634,0.778728,0.268905,0.439093,0.722681,0.972282,0.996072
0.366667,-0.333060,-0.576514,-0.165900,-4.720996,0.791058,3.720111,1.355447,0.639528,0.041332,0.139782,0.200142,0.326571,0.958857
0.533333,-1.486380,-0.069585,-1.537376,0.923477,0.897594,2.911636,0.522541,0.914800,0.249332,0.494383,0.776583,0.807283,0.950275
0.433333,-0.980616,0.030496,-0.935944,-1.857851,0.823895,3.408407,0.782436,0.756243,0.114563,0.230590,0.449556,0.745888,0.961307
0.433333,-1.084361,0.380838,-1.059312,-1.865266,0.878056,3.439833,0.633095,0.875350,0.328749,0.448002,0.493318,0.811942,0.941216
0.400000,-0.968996,0.441069,-0.922126,-2.768095,0.870744,3.437054,0.519488,0.918212,0.373263,0.482933,0.513182,0.896509,0.956024
0.500000,-1.543617,0.065540,-1.605438,0.873905,0.906449,2.633835,0.603825,0.966114,0.400422,0.526941,0.603053,0.971883,0.997168
0.366667,-0.584071,0.170811,-0.464392,-3.031323,0.839430,4.003433,1.096618,0.791842,0.078422,0.455198,0.541957,0.629163,0.867817
0.366667,-0.973383,-0.028770,-0.927343,-2.809068,0.831692,3.521923,0.786786,0.762271,0.119336,0.272485,0.434996,0.637197,0.837199
0.500000,-1.556476,0.037639,-1.620730,1.002998,0.909555,2.613128,0.589109,1.006463,0.371856,0.481860,0.620232,0.929437,0.997080
0.266667,0.209627,-0.800987,0.479438,-6.986575,0.741899,3.924973,1.178935,0.496584,0.006987,0.055689,0.110318,0.208699,0.624972
0.233333,-0.026503,-0.974046,0.198643,-7.985424,0.820097,3.797719,0.926950,0.537683,0.024970,0.107913,0.123211,0.210270,0.661588
0.366667,-0.732749,-0.643118,-0.641192,-4.203186,0.837996,3.356538,0.766142,0.667596,0.099902,0.148173,0.235320,0.390430,0.943893
0.400000,-1.068918,-0.043195,-1.040949,-2.397923,0.844536,3.326245,0.711132,0.839699,0.103531,0.355492,0.445622,0.641243,0.950473
0.166667,0.668296,-1.254192,1.024865,-9.460464,0.769639,3.602496,1.167574,0.533109,0.039820,0.065239,0.094665,0.174964,0.767093
0.300000,-0.866078,-0.410146,-0.799741,-5.068891,0.870719,3.826547,1.231738,0.530726,0.143457,0.186040,0.414377,0.528789,0.883259
0.266667,-0.360142,-0.900668,-0.198105,-7.001429,0.829054,3.626690,1.694534,0.465354,0.077644,0.099599,0.176204,0.335887,0.731619
0.400000,-0.931585,-0.576358,-0.877639,-2.867737,0.857027,3.325760,0.685209,0.674222,0.084007,0.201502,0.290817,0.481975,0.991924
0.333333,-0.826374,-0.720905,-0.752527,-4.382632,0.865556,3.297502,1.036496,0.538106,0.074930,0.182472,0.256550,0.543084,0.939056
0.366667,-0.727086,-0.030060,-0.634458,-3.787877,0.803579,3.701445,0.792229,0.669238,0.086525,0.233037,0.368736,0.561895,0.980922
0.433333,-1.394957,0.173162,-1.428659,-0.893600,0.886496,2.835057,0.587084,0.808304,0.302398,0.418497,0.642394,0.883120,0.990673
0.166667,0.724739,-1.338810,1.091985,-10.162612,0.773852,3.598177,1.291332,0.412790,0.053229,0.064157,0.095254,0.258900,0.891407
0.300000,-0.741105,-0.326552,-0.651129,-5.488513,0.853936,3.921305,1.005279,0.584154,0.133660,0.177081,0.318215,0.505147,0.860128
0.333333,-0.376162,-0.795182,-0.217155,-5.171413,0.818123,3.487474,0.805017,0.648674,0.038608,0.110988,0.170419,0.292804,0.676503
0.466667,-1.378066,0.212744,-1.408574,-0.092137,0.876359,2.939357,0.473839,0.864817,0.274452,0.468127,0.602985,0.848001,0.988055
0.266667,-0.588440,-0.309427,-0.469587,-6.509688,0.823310,3.835333,1.107046,0.566597,0.073698,0.183089,0.328824,0.392570,0.952161
0.300000,-0.313011,-0.833004,-0.142060,-5.578762,0.819446,3.550074,0.824554,0.628146,0.035507,0.106135,0.160493,0.272801,0.672389
0.166667,1.457205,-1.486733,1.962999,-11.061221,0.779377,3.877872,1.776753,0.395041,0.027663,0.055845,0.110910,0.137826,0.393496
0.433333,-1.252799,-0.214817,-1.259611,-1.498012,0.869277,3.052848,0.733744,0.892148,0.140355,0.291547,0.388663,0.517924,0.915880
0.266667,0.996547,-1.186413,1.415206,-8.487954,0.699848,4.199856,1.358657,0.316936,0.024624,0.039931,0.054304,0.173370,0.843923
0.200000,0.686795,-1.340863,1.046863,-9.833947,0.797048,3.615805,1.658034,0.302951,0.022446,0.069960,0.103066,0.171099,0.769141
0.333333,-0.978494,-0.595921,-0.933420,-3.958275,0.879566,3.340787,1.084975,0.600769,0.097679,0.249288,0.317146,0.557183,0.973915
0.233333,0.654427,-1.238393,1.008372,-8.749837,0.781159,3.842901,1.550658,0.502541,0.039150,0.104932,0.122379,0.162305,0.720950
0.500000,-1.528856,-0.189227,-1.587885,0.582416,0.913412,2.802907,0.503481,0.912393,0.271119,0.450455,0.611582,0.756531,0.955393
0.333333,-0.785941,-0.532995,-0.704445,-4.764011,0.855167,3.682107,1.023290,0.594834,0.046502,0.206052,0.315410,0.415000,0.847554
0.200000,0.660222,-1.316212,1.015264,-9.748595,0.795945,3.759274,1.459861,0.428642,0.015932,0.065509,0.155950,0.184630,0.829259
0.533333,-1.558520,-0.167845,-1.623161,1.169552,0.918494,2.740367,0.445369,0.965322,0.295060,0.478426,0.634147,0.761145,0.931182
0.333333,-0.320115,-0.521294,-0.150507,-5.424937,0.783866,3.837589,0.950505,0.571462,0.055334,0.108079,0.167404,0.270760,0.838406
0.400000,-1.135443,-0.016783,-1.120057,-2.050125,0.872462,3.397329,1.286493,0.831668,0.176868,0.388754,0.485244,0.530213,0.972434
0.300000,-0.548745,-0.825010,-0.422383,-5.667862,0.833403,3.330060,0.828578,0.567668,0.081199,0.114503,0.212900,0.371438,0.914247
0.333333,-0.296356,-0.700121,-0.122254,-5.571246,0.805753,3.691905,1.265349,0.606057,0.055177,0.131493,0.169960,0.320283,0.820106
0.300000,-0.670020,-0.561698,-0.566598,-5.158930,0.848439,3.774815,1.049980,0.595152,0.043208,0.195048,0.285418,0.377496,0.896223
0.266667,-0.145111,-1.014867,0.057599,-7.096352,0.828080,3.451243,0.976705,0.508271,0.054738,0.137661,0.174267,0.331391,0.926055
0.333333,-0.992149,-0.584332,-0.949659,-3.918220,0.880604,3.343813,1.089135,0.612073,0.100017,0.250285,0.323373,0.556270,0.977196
0.333333,-0.994811,-0.474571,-0.952824,-4.079900,0.853726,3.351180,0.793516,0.617499,0.110616,0.174435,0.344521,0.507696,0.864329
0.433333,-1.181767,-0.326061,-1.175144,-1.374747,0.871758,3.113945,0.641717,0.906810,0.120839,0.211462,0.356392,0.561709,0.850412
0.166667,0.770837,-1.341456,1.146802,-10.202914,0.773715,3.588162,1.198569,0.480972,0.027668,0.057746,0.091365,0.204670,0.746385
0.333333,-0.806264,-0.233512,-0.728613,-3.963695,0.812840,3.507225,0.738065,0.717707,0.076369,0.167997,0.298614,0.409929,0.965739
0.533333,-1.489569,-0.073952,-1.541167,0.946380,0.897745,2.898241,0.522151,0.917815,0.245896,0.488841,0.771595,0.803071,0.948087
0.300000,-0.161753,-0.593145,0.037810,-6.004156,0.766008,3.841707,1.054656,0.515453,0.032263,0.079282,0.169382,0.202904,0.681972
0.466667,-1.087173,0.526793,-1.062657,-1.515635,0.868172,3.078597,0.552019,0.734356,0.274945,0.434418,0.797877,0.904988,0.978819
0.366667,-0.954209,-0.511641,-0.904543,-2.965272,0.851688,3.298185,0.759745,0.710738,0.101482,0.149733,0.301371,0.427892,0.810766
0.333333,-1.236155,0.005725,-1.239819,-3.690501,0.856517,3.117277,0.897569,0.783505,0.252211,0.399406,0.412183,0.426615,0.995105
0.433333,-1.358029,0.204606,-1.384746,-0.764927,0.884350,2.960140,0.595548,0.962052,0.317267,0.428665,0.667174,0.910271,0.974047
0.433333,-1.240442,-0.091717,-1.244917,-0.942698,0.874324,3.360584,0.990064,0.954296,0.173335,0.313623,0.496194,0.587889,0.899314
0.466667,-1.266249,0.298988,-1.275605,-0.631939,0.863300,3.066346,0.470864,0.824666,0.199290,0.435913,0.611407,0.794977,0.983904
0.233333,-0.134004,-0.991710,0.070807,-7.874047,0.808512,3.635746,1.520705,0.463126,0.071295,0.091509,0.149827,0.288391,0.896937
0.333333,-0.605121,-0.893756,-0.489422,-5.265432,0.846201,3.276088,0.953013,0.416199,0.053269,0.098933,0.227734,0.484114,0.892064
0.466667,-1.068021,0.531688,-1.039882,-1.322460,0.866082,3.066807,0.563901,0.725859,0.272776,0.435177,0.810218,0.919409,0.980743
0.366667,-0.334100,-0.690091,-0.167138,-4.540245,0.840251,3.704775,1.408887,0.830691,0.083358,0.143868,0.200313,0.212062,0.480007
0.366667,-0.837279,-0.014817,-0.765495,-3.394026,0.813509,3.614098,0.793387,0.712674,0.101539,0.257763,0.401177,0.597925,0.917469
0.433333,-0.947825,0.626488,-0.896951,-2.743672,0.863446,3.050058,0.549128,0.633117,0.292231,0.487172,0.731096,0.907460,0.969346
0.333333,-0.780958,-0.115885,-0.698520,-3.910559,0.809344,3.623295,0.769028,0.695407,0.081065,0.192993,0.329846,0.466908,0.952612
0.433333,-1.501091,-0.199101,-1.554869,-0.389506,0.918975,2.878331,0.765398,0.875844,0.277404,0.404651,0.521726,0.744580,0.985439
0.266667,-0.443055,-0.854430,-0.296702,-6.920875,0.830350,3.557464,1.710685,0.475273,0.076651,0.099437,0.177085,0.333228,0.796756
0.466667,-1.298729,0.049568,-1.314230,-0.707435,0.879659,3.166460,0.939256,0.913097,0.189636,0.363546,0.641753,0.700754,0.950859
0.233333,1.333865,-1.471284,1.816329,-10.069417,0.771363,3.913852,1.418101,0.377895,0.018358,0.046463,0.084758,0.149892,0.423948
0.300000,-0.474685,-0.809815,-0.334315,-6.076556,0.827721,3.642878,1.033858,0.447104,0.076310,0.119145,0.151868,0.456347,0.874261
0.500000,-1.322866,-0.088305,-1.342932,0.000976,0.884295,3.267716,0.933698,0.945263,0.191784,0.356844,0.620661,0.674388,0.894772
0.366667,-0.729699,-0.015826,-0.637566,-3.769415,0.803686,3.712664,0.793505,0.673743,0.084506,0.233277,0.367631,0.551355,0.955304
0.300000,-0.340234,-0.617987,-0.174432,-5.632805,0.798400,3.709426,1.159925,0.587065,0.050143,0.111531,0.176454,0.257542,0.668210
0.400000,-1.274091,-0.119725,-1.284931,-1.954019,0.869777,2.983376,0.804787,0.844868,0.155801,0.369436,0.404652,0.497983,0.967956
0.166667,0.309424,-1.188781,0.598111,-9.108214,0.788170,3.544010,1.208596,0.462600,0.049756,0.073093,0.129136,0.279605,0.976055
0.366667,-0.513225,-0.700925,-0.380145,-4.211369,0.816934,3.406710,0.757926,0.709220,0.046721,0.122762,0.191058,0.345185,0.707550
0.200000,0.765842,-1.331922,1.140862,-9.933289,0.785070,3.583470,1.150360,0.465709,0.032290,0.061148,0.084034,0.226701,0.590814
0.300000,-1.242963,-0.590269,-1.247915,-3.899257,0.900229,2.745069,0.517322,0.492281,0.125842,0.297187,0.484637,0.618365,0.997757
0.400000,-1.363007,0.201765,-1.390666,-0.817383,0.884764,2.951061,0.592883,0.953470,0.317682,0.427755,0.652093,0.908017,0.975229
0.266667,-0.006199,-1.109587,0.222788,-7.554941,0.805134,3.498484,1.313064,0.389204,0.035086,0.067109,0.090580,0.264799,0.686084
0.400000,-1.194896,-0.552326,-1.190755,-2.827505,0.895747,3.059749,0.897062,0.709791,0.130017,0.283295,0.381175,0.586567,0.844809
0.200000,1.216011,-1.384578,1.676182,-10.121315,0.792509,3.966798,1.720204,0.470743,0.036409,0.073962,0.111831,0.149410,0.445465
0.200000,0.603762,-1.224734,0.948124,-9.116178,0.769720,3.587787,1.151188,0.565832,0.040339,0.068135,0.093148,0.183842,0.766583
0.466667,-1.243822,0.010980,-1.248937,-0.894238,0.868948,3.125321,0.837966,0.860587,0.161519,0.355808,0.591605,0.685345,0.951522
0.333333,-0.352439,-0.207775,-0.188946,-4.876207,0.763150,3.723905,1.562878,0.572697,0.028321,0.108537,0.155695,0.246640,0.553028
0.300000,-0.503256,-0.774086,-0.368289,-5.850391,0.828973,3.612978,1.115553,0.551527,0.075087,0.125011,0.175950,0.426444,0.927170
0.500000,-1.437501,0.284314,-1.479251,0.437824,0.897788,2.912059,0.433324,0.844299,0.367088,0.497385,0.705685,0.804679,0.978840
0.400000,-0.936948,-0.584469,-0.884016,-2.990691,0.860075,3.353293,0.686254,0.636881,0.086302,0.202069,0.293555,0.482341,0.955993
0.333333,-0.563300,-0.713187,-0.439691,-4.514573,0.820984,3.415942,1.049907,0.688004,0.060102,0.128192,0.181740,0.316574,0.680124
0.200000,1.472245,-1.461767,1.980883,-10.610233,0.783390,3.983372,1.855590,0.433138,0.029395,0.068875,0.114230,0.142332,0.386871
0.366667,-0.480077,-0.722824,-0.340727,-4.814355,0.825248,3.604437,1.256063,0.625105,0.063448,0.115166,0.200190,0.330658,0.733337
0.400000,-1.321979,-0.455243,-1.341877,-1.946880,0.897010,2.952936,0.771034,0.726183,0.164631,0.311602,0.432437,0.560317,0.885229
0.466667,-1.168912,0.505679,-1.159857,-1.384137,0.875800,3.122156,0.493208,0.729012,0.285358,0.432202,0.741362,0.838889,0.969192
0.333333,-0.904386,-0.240426,-0.845295,-3.750112,0.843731,3.594738,1.107099,0.803361,0.114587,0.185971,0.253687,0.399550,0.869430
0.333333,-1.178606,-0.186155,-1.171384,-3.550640,0.874411,3.354933,0.610608,0.683849,0.203992,0.302812,0.464082,0.885467,0.990215
0.266667,-0.382279,-0.933656,-0.224430,-6.868422,0.832606,3.451110,0.880493,0.425973,0.065883,0.090851,0.192350,0.356577,0.785856
0.400000,-0.825645,-0.521522,-0.751660,-3.063992,0.832482,3.326624,0.686499,0.724431,0.067683,0.177219,0.232396,0.445899,0.787045
0.166667,1.011177,-1.425656,1.432603,-10.853258,0.774504,3.599996,1.236675,0.359450,0.033842,0.054627,0.082342,0.209072,0.659169
0.333333,-0.895776,-0.023372,-0.835056,-4.109474,0.843687,3.671025,0.723674,0.579718,0.138852,0.298647,0.419848,0.515156,0.874232
0.366667,-0.931784,-0.431829,-0.877876,-3.043209,0.846336,3.391237,1.026659,0.691977,0.047160,0.190041,0.321588,0.540657,0.877681
0.333333,-0.434007,0.355124,-0.285942,-5.373470,0.803273,3.755848,1.408193,0.408326,0.047685,0.125158,0.200842,0.252589,0.602884
0.166667,0.671278,-1.302472,1.028411,-9.842125,0.775631,3.581864,1.163769,0.508948,0.028110,0.059426,0.098007,0.213835,0.765255
0.333333,-1.078187,-0.461305,-1.051971,-3.692931,0.869734,3.314402,0.862819,0.693691,0.100976,0.255812,0.326725,0.551715,0.894993
0.433333,-0.954199,0.602040,-0.904530,-2.266543,0.861213,3.008186,0.578258,0.655604,0.285878,0.462242,0.767622,0.916211,0.965519
0.400000,-1.006906,-0.190400,-0.967207,-2.996601,0.854366,3.523321,1.077514,0.793921,0.129722,0.212167,0.306343,0.437724,0.864372
0.266667,-0.489923,-0.782288,-0.352435,-6.680072,0.851533,3.635812,0.891670,0.500712,0.084945,0.153591,0.230785,0.276641,0.744806
0.200000,1.500110,-1.522664,2.014019,-10.832057,0.771869,3.978435,1.396235,0.381162,0.008665,0.059013,0.097212,0.151758,0.501209
0.400000,-1.071261,-0.044828,-1.043735,-2.395308,0.844751,3.323151,0.714893,0.839815,0.102858,0.355674,0.446396,0.639223,0.945890
0.333333,-0.348274,-0.330807,-0.183992,-5.038926,0.764034,3.687393,1.502276,0.651017,0.024369,0.111075,0.181855,0.233677,0.628690
0.300000,-0.520807,-0.845338,-0.389160,-5.869116,0.833691,3.352026,0.837637,0.532918,0.078674,0.109469,0.209907,0.368685,0.891307
0.233333,0.933069,-1.357357,1.339721,-9.475964,0.779102,3.858569,1.314835,0.388787,0.033938,0.051295,0.120444,0.196452,0.522888
0.300000,-0.596764,0.615033,-0.479485,-5.585315,0.858556,3.758586,0.947315,0.562158,0.258212,0.432945,0.494534,0.518066,0.851011
0.333333,-0.725908,-0.607063,-0.633058,-4.619962,0.845212,3.482348,0.769170,0.618677,0.112584,0.149752,0.240305,0.386167,0.860454
0.366667,-0.936088,0.471683,-0.882994,-3.915071,0.888408,3.497498,0.831442,0.738436,0.259038,0.396652,0.446137,0.528594,0.874074
0.366667,-1.156102,0.340315,-1.144624,-2.629933,0.897391,3.351494,0.858072,0.834791,0.264040,0.398947,0.511564,0.593600,0.895076
0.433333,-1.132640,0.515062,-1.116725,-1.632911,0.872868,3.104288,0.521292,0.744014,0.280441,0.432508,0.767436,0.869423,0.973939
0.333333,-0.532160,-0.544839,-0.402661,-4.728248,0.804332,3.669253,0.928346,0.579635,0.071404,0.124226,0.170051,0.335359,0.827462
0.400000,-0.700299,0.150609,-0.602604,-2.748695,0.783690,3.611357,0.835048,0.598308,0.075772,0.158747,0.326777,0.752467,0.901888
0.300000,-0.647492,0.596384,-0.539808,-5.431707,0.864410,3.724015,0.930909,0.569314,0.245470,0.426301,0.489707,0.517497,0.852929
0.200000,0.740275,-1.329764,1.110459,-9.733024,0.791951,3.804751,1.330971,0.410123,0.024548,0.057812,0.139936,0.188064,0.666250
0.333333,-0.314051,-0.513447,-0.143296,-5.496796,0.779423,3.819849,1.000019,0.553936,0.049182,0.098384,0.190533,0.245269,0.772923
0.266667,-0.749111,-0.691639,-0.660649,-6.288896,0.854379,3.392375,1.547029,0.496841,0.080947,0.164021,0.256537,0.387809,0.869475
0.433333,-0.944026,0.639990,-0.892433,-2.890358,0.864292,3.074570,0.530315,0.620475,0.299554,0.501356,0.705397,0.901601,0.969775
0.333333,-0.988480,-0.586413,-0.945296,-4.302199,0.879645,3.339269,1.155916,0.605938,0.098680,0.250653,0.311829,0.530968,0.976294
0.300000,0.088496,0.303972,0.335394,-6.084761,0.774116,4.183365,1.319852,0.529461,0.101316,0.141680,0.246129,0.547409,0.907558
0.333333,-0.439917,0.282458,-0.292971,-5.207979,0.799188,3.782831,1.473182,0.393839,0.036639,0.120288,0.166777,0.274762,0.563799
0.233333,0.721891,-1.249579,1.088598,-9.074779,0.789853,3.759046,1.326040,0.536766,0.039984,0.082457,0.115031,0.158659,0.600763
0.366667,-0.681122,0.204801,-0.579800,-3.756987,0.798985,3.625701,0.793346,0.707816,0.026456,0.156444,0.385296,0.488192,0.959760
0.166667,1.446259,-1.491989,1.949982,-11.087531,0.777927,3.842425,1.750842,0.388787,0.027157,0.052051,0.110562,0.135792,0.395407
0.333333,-0.541750,-0.712656,-0.414065,-4.529884,0.819054,3.448215,1.073910,0.680110,0.059563,0.128468,0.180415,0.317752,0.695755
0.300000,-0.859249,-0.386180,-0.791621,-5.181111,0.871150,3.852535,1.267100,0.573226,0.155500,0.183229,0.388344,0.547776,0.886243
0.166667,1.687197,-1.557532,2.236494,-11.350259,0.770330,4.047417,1.318166,0.434950,0.023370,0.083376,0.096303,0.154037,0.571236
0.500000,-0.983946,0.544643,-0.939904,-1.219645,0.862716,3.015443,0.649849,0.721623,0.260497,0.424186,0.824842,0.922298,0.950620
0.500000,-1.552630,0.014875,-1.616156,1.124675,0.907016,2.649422,0.531137,1.065805,0.291560,0.456658,0.628441,0.840204,0.981829
0.166667,1.041804,-1.417795,1.469023,-10.894836,0.766951,3.673286,1.264045,0.408871,0.044444,0.061535,0.103417,0.161438,0.770699
0.366667,-0.964533,-0.502081,-0.916818,-3.678548,0.865837,3.447544,0.860052,0.592340,0.087360,0.184600,0.306599,0.488973,0.863030
0.400000,-1.084107,-0.155193,-1.059011,-2.653364,0.861606,3.479117,1.052607,0.783348,0.141583,0.239021,0.359927,0.478416,0.874823
0.300000,-0.362780,-0.662890,-0.201242,-5.735336,0.810612,3.744060,1.218030,0.659368,0.059002,0.140776,0.190075,0.313495,0.843223
0.333333,-0.971581,-0.601760,-0.925200,-3.978267,0.879027,3.339201,1.082860,0.596231,0.096518,0.248790,0.314055,0.557647,0.972267
0.400000,-1.201148,-0.106486,-1.198191,-1.885407,0.871382,3.395522,1.007987,0.917093,0.163921,0.291117,0.448195,0.555373,0.892532
0.533333,-1.551328,-0.172781,-1.614608,1.094024,0.917838,2.754284,0.448701,0.944609,0.290046,0.475113,0.636456,0.760230,0.936196
0.400000,-1.090786,-0.088279,-1.066953,-2.431158,0.855382,3.356027,0.658916,0.812111,0.111183,0.341591,0.449734,0.673158,0.946874
0.300000,-0.477425,-0.703389,-0.337572,-5.828099,0.826912,3.613474,1.296976,0.630357,0.064738,0.145208,0.204056,0.321456,0.911946
0.300000,-0.557563,-0.818407,-0.432869,-5.593540,0.833275,3.322953,0.825671,0.580771,0.082021,0.116145,0.213868,0.372458,0.921635
0.433333,-0.954782,0.599639,-0.905224,-2.017675,0.861000,3.004200,0.580862,0.657601,0.287062,0.459692,0.773854,0.916295,0.964083
0.500000,-1.272995,0.198307,-1.283627,-0.412244,0.879408,3.066354,0.495569,0.892470,0.280413,0.415633,0.517144,0.759631,0.970139
0.266667,-0.601933,-0.315418,-0.485631,-6.503932,0.824904,3.821022,1.114299,0.574629,0.079715,0.177943,0.327292,0.393393,0.949307
0.333333,-0.983202,-0.490774,-0.939019,-3.719726,0.853728,3.334645,0.781798,0.631996,0.118071,0.165616,0.327968,0.476589,0.842809
0.300000,-0.780867,0.543222,-0.698412,-4.840547,0.877287,3.626576,0.886693,0.679575,0.215150,0.419602,0.468165,0.516274,0.862709
0.233333,0.843153,-1.302448,1.232797,-9.178238,0.776694,3.792690,1.282689,0.512566,0.022850,0.053220,0.094229,0.153626,0.446172
0.366667,-0.962419,-0.504973,-0.914305,-3.711583,0.866808,3.463567,0.875077,0.582015,0.078072,0.204398,0.296908,0.506268,0.865570
0.500000,-1.569316,-0.156261,-1.635999,1.330182,0.916313,2.702918,0.436495,0.993690,0.276587,0.467642,0.590177,0.759394,0.979422
0.333333,-0.323276,-0.525336,-0.154266,-5.407700,0.785295,3.837615,0.941263,0.568493,0.056631,0.110548,0.166672,0.276049,0.847522
0.533333,-1.553135,-0.033523,-1.616757,1.695552,0.904142,2.687774,0.438287,1.088123,0.269932,0.422815,0.667771,0.837828,0.958993
0.200000,0.851123,-1.372062,1.242274,-10.007549,0.791094,3.808431,1.510763,0.403166,0.012911,0.055192,0.126681,0.170312,0.708865
0.300000,-0.378762,-0.706529,-0.220248,-5.463137,0.843845,3.681110,1.472418,0.761664,0.082196,0.136467,0.198350,0.214541,0.501738
0.366667,-1.131192,-0.165900,-1.115003,-3.032829,0.873885,3.421555,0.627847,0.680977,0.136883,0.305424,0.473596,0.799322,0.953903
0.333333,-0.405214,-0.776723,-0.251702,-4.804046,0.817514,3.457249,0.795637,0.667013,0.040150,0.113366,0.174388,0.302756,0.678476
0.200000,0.201638,-1.134692,0.469937,-8.658282,0.799617,3.556719,1.417685,0.453214,0.045250,0.081957,0.113155,0.221301,0.702538
0.366667,-0.965615,-0.493733,-0.918106,-3.746555,0.866105,3.485892,0.945915,0.549010,0.059097,0.227360,0.353321,0.543105,0.948090
0.233333,3.134130,-1.604573,3.957121,-10.876719,0.658095,4.703282,2.393985,0.341826,0.020822,0.025456,0.044057,0.075043,0.211874
0.400000,-1.097786,0.364453,-1.075277,-2.377945,0.874690,3.225484,0.513399,0.803483,0.365172,0.456995,0.527964,0.942269,0.964623
0.166667,0.778860,-1.303924,1.156343,-10.017590,0.768997,3.626073,1.195683,0.502015,0.040303,0.063331,0.097403,0.160204,0.767623
0.166667,0.747118,-1.289745,1.118596,-9.812166,0.769250,3.619516,1.187599,0.520938,0.039642,0.063742,0.096589,0.164376,0.767455
