ref_024_12230255-G0013_394297_64309,2.029367613,1.804882491,0.600786278,-0.507633452,-0.834279644,-0.814946832,-0.814696786,-0.347455424,-0.590750215,-1.040145334,-1.051999529,-1.149731125,-1.226429539,-1.395920995,-0.641195635,-0.554725323,-0.103180581,-0.103960904,-0.086853216,-0.108320753,-0.438123382,-0.359394563,0.137947806,0.363501717,0.776718371,0.72916885,0.580087919,1.118072246,1.525769318,2.503440622
ref_024_12230255-G0013_394299_64423,2.010195109,1.714651829,1.354277837,1.670952767,1.300740129,0.787678097,0.26257765,-0.128000658,-0.031036571,0.040037117,-0.197937466,-0.272729228,-0.22925703,-0.2313652,-0.271133098,-0.340640082,-0.431965511,-0.442388897,-0.913479754,-1.181412197,-1.524717064,-1.535963163,-1.460282245,-1.388370844,-0.82926568,-0.388855845,-0.118219907,0.232287446,1.065389741,1.478232717
ref_024_12230255-G0013_394330_32911,1.181907539,1.182257576,1.165256748,0.464626478,0.515650086,0.589028525,-0.127966242,-0.149730282,-0.697873052,-0.816675736,-0.80935001,-0.795469309,-1.445246776,-0.756460099,-1.522512102,-1.481072411,-1.076714725,-0.806887937,-0.811934853,-0.810604,-0.87715592,-0.165085711,-0.173130295,0.503670129,0.532170699,1.218024703,1.184626826,1.111832851,1.828310451,1.84650685
ref_024_12230255-G0013_394337_34676,1.278937138,0.931400905,0.515694762,0.108811499,-0.26626734,-0.218292674,-0.685207171,-0.751911386,-1.01906792,-1.024131999,-1.023698441,-1.023117959,-1.023131114,-1.023763815,-1.015362266,-0.970839828,-0.626960052,-0.657498023,-0.070925438,-0.081915211,-0.408421582,-0.51912581,0.045295506,0.253918199,0.933152461,0.89603882,1.169782763,1.668293344,2.178315896,2.429996738
ref_024_12230255-G0013_394340_33867,0.226253183,-0.005911663,-0.153846158,-0.466534541,-0.427812153,-0.77308278,-0.789273133,-0.814973537,-1.150407777,-1.133030963,-1.130314191,-1.158710356,-0.781050196,-0.860848189,-0.725096112,-0.349759273,-0.488881952,-0.119805086,-0.142030839,-0.092853065,0.064373214,0.211941634,0.232146734,0.363894585,0.927123495,1.382665121,1.62745281,1.912673281,2.020689315,2.595008592
ref_024_12230255-G0013_394349_34511,0.400717093,0.469267659,-0.16735606,-0.067508343,-0.717725469,-0.665012504,-0.679877112,-0.63537644,-1.265157755,-1.205966737,-1.221007681,-1.214497737,-0.86364667,-0.688554765,-0.678102093,-0.664357788,-0.65424275,-0.478630965,-0.126127109,-0.157215139,0.05927808,0.329623149,0.460018961,0.336092384,0.961636843,1.36281924,1.518238337,1.696182545,2.011858586,2.544630242
ref_024_12230255-G0013_394384_37948,2.107463885,1.801947647,1.199629872,0.709572532,0.300144521,-0.028377908,-0.323042418,-0.64309264,-0.609016085,-1.163676762,-1.205875087,-1.567205538,-1.55419257,-1.380825796,-1.115270857,-1.096700408,-0.827030778,-0.65078953,-0.634912432,-0.207798733,0.322442015,0.279858989,0.253727129,0.76076972,0.695682339,1.212113178,1.22115789,0.686573108,0.726396492,0.730328225
ref_024_12230255-G0013_394384_37948,0.993160944,0.696238608,0.493417286,0.21597169,-0.22432133,-0.278519507,-0.578603047,-0.807312023,-0.930668545,-1.32450725,-1.345215781,-1.367695844,-1.390415161,-0.927157331,-0.96408122,-0.815572027,-0.543568515,-0.688880027,-0.232090532,-0.041859538,0.511155082,0.469965817,0.190795728,0.066352376,0.47498467,0.998375522,1.398318502,1.730759737,2.055157859,2.165813858
ref_024_12230255-G0013_394511_30362,0.376122475,-0.150501578,-0.662753373,-0.659841278,-1.241236223,-1.238641655,-1.668745932,-1.756286773,-1.813316165,-1.188984525,-1.208103868,-0.887453078,-0.762024959,-0.112999088,-0.209153874,0.427291337,0.33029579,0.967706079,0.914311231,0.910452295,0.910176867,0.910157459,0.910156115,0.910156005,0.910155789,0.910153525,0.910130784,0.909930556,0.908656499,1.444189562
ref_024_12230255-G0013_394511_30362,0.732972185,0.733633,0.711723057,-0.420859776,-0.455314044,-0.443015937,-0.402520391,-1.601597827,-1.6299929,-1.629337363,-1.638314229,-1.431619113,-0.457163817,-0.447623113,-0.44823184,-0.448223059,-0.448211042,-0.448392129,-0.455713797,0.070132702,0.737585315,0.733286911,0.732959613,0.732972381,0.732984044,0.732476522,0.73493306,1.58293629,1.923368349,1.91416695
ref_024_12230255-G0013_394627_34681,1.39359259,1.379962247,0.916302743,0.728895013,0.729781078,0.734678006,0.697647914,0.085236155,0.067132397,0.062589917,-0.22245812,-0.589637288,-0.598140059,-0.615028029,-1.169511262,-1.265060881,-1.261629624,-1.261299333,-1.261303115,-1.261653359,-1.263877536,-1.124129328,-0.611840594,-0.591012706,0.143982374,0.497133436,0.732441865,1.463957339,1.405934218,2.05731394
ref_024_12230255-G0013_394649_31576,1.907798627,1.296668781,0.919116127,0.478355747,0.341981376,-0.156471277,-0.804705113,-0.898711023,-1.112083972,-1.157796511,-1.167627085,-0.866500306,-0.720128372,-0.7382021,-0.8433259,-0.892984108,-0.70102612,-0.482127434,-0.256921311,0.012570195,0.190477737,-0.09065532,-0.516953074,-0.68793332,-0.20311362,0.673010151,0.660311749,1.17978676,2.53795022,2.099238496
ref_024_12230255-G0013_394808_44018,1.884660686,1.279570078,1.336957268,0.708652302,0.151845165,-0.235293626,-0.51012002,-0.918119416,-1.531630947,-1.471523291,-1.471200219,-1.4712658,-1.470114809,-1.49127067,-0.87895065,-0.904130966,-0.430053652,-0.336171556,0.178991043,0.187148459,0.207688536,0.544249443,0.752877787,1.347373407,0.711455742,0.764228858,0.766099698,0.766016516,0.76601526,0.766015376
ref_024_12230255-G0013_394825_65216,1.583204116,1.302504545,1.854724923,1.970427749,1.195853801,1.250016969,0.754564229,0.384449883,-0.046096688,0.029827034,-0.379520136,-1.243952635,-1.489639974,-1.646779594,-1.446276402,-1.405836202,-1.360803356,-0.981529369,-0.726059847,-0.353085934,-0.255610797,-0.073471497,-0.219940315,-0.11625585,0.052732918,0.102577747,0.187633848,0.212480295,0.48031621,0.38354433
ref_024_12230255-G0013_394828_38922,1.145395497,0.79837597,0.653669363,0.237096932,0.17014258,-0.341498328,-0.437525263,-0.741023043,-0.809665549,-1.114974417,-1.093661559,-1.071412448,-1.422051094,-1.198266483,-1.093951012,-0.755490709,-0.594211476,-0.621237283,-0.606174372,-0.439738691,-0.471055049,-0.153514961,0.210827833,0.52013885,0.863260459,1.156346144,1.459807618,1.642097304,2.01211379,2.096179399
ref_024_12230255-G0013_395537_55231,2.031106345,1.111440692,0.198692471,-0.630030747,-1.165499642,-1.621629952,-2.137207181,-1.899740407,-1.720669815,-1.219584788,-0.705011681,-0.680185403,0.172577387,0.667913078,1.113567364,1.112063487,0.666378624,0.179684046,0.175284963,0.175407713,0.17540463,0.175404701,0.175404724,0.175403632,0.175452069,0.173421681,0.255217372,0.645062601,1.121416513,1.103255523
ref_024_13500085-G0013_1397642_27534,2.059817936,1.747483558,1.435049939,1.122903031,0.810989704,0.497854542,0.189790056,-0.136399874,-0.325100801,-0.47458082,-0.629026247,-0.637833821,-0.80453416,-0.970300097,-1.046004178,-1.147434131,-1.092256998,-1.156406092,-1.193885743,-1.197961241,-0.893392307,-0.750857165,-0.567068721,-0.186636159,0.243924433,0.440199225,0.690245859,1.012852692,1.323053456,1.635514125
ref_024_13500085-G0013_1405399_38159,1.444432139,1.44448177,0.330426371,0.333366155,0.333367662,0.330577824,-0.777613916,-0.77766822,-0.777668465,-0.777668243,-0.777623542,-1.890693491,-1.888769142,-0.775549711,-0.777659266,-0.777668419,-0.777668469,-0.77766811,-0.777669526,0.333380054,-0.77664848,0.333264262,0.334815515,0.333386967,0.333364737,1.444913971,1.445195945,1.444433886,1.444397604,1.444432139
