0.366667,-1.050489,-0.497963,-3.336914,0.864190,3.518228,0.803064,0.398958,0.117950,0.382206,0.448545,0.796073,0.934767
0.433333,-0.744184,-0.044148,-1.749564,0.724119,3.353554,1.774214,0.364013,0.010607,0.022273,0.140370,0.674780,0.838383
0.400000,-0.386393,-0.003220,-3.271040,0.647307,3.527097,1.824269,0.067338,0.000859,0.010463,0.027756,0.556598,0.974938
0.566667,-1.257933,-0.106430,1.997335,0.807389,2.839725,1.288644,1.136381,0.021881,0.216019,0.658160,0.957653,0.973246
0.333333,-1.535115,0.643409,-3.375258,0.942794,2.366795,2.366795,0.014702,0.049191,0.974369,0.992534,0.992727,0.995705
0.666667,-1.467807,0.213125,3.610025,0.864039,2.693055,1.300040,1.180146,0.687658,0.764113,0.964676,0.989152,0.991183
0.433333,-1.800709,0.348391,-0.571331,0.970638,2.454213,1.775120,0.127782,0.593929,0.803145,0.805259,0.805594,0.818988
0.433333,-1.115638,0.133390,-1.153796,0.852261,3.387907,1.093552,1.075017,0.051448,0.352032,0.896793,0.913895,0.926186
0.433333,-0.614957,-0.232412,-2.325347,0.823599,3.450848,1.295450,0.435041,0.015239,0.161547,0.166431,0.179941,0.781189
0.433333,-1.305677,0.280877,-1.260558,0.891060,3.089459,1.466577,0.941751,0.320877,0.477596,0.771246,0.785544,0.901339
0.400000,-1.738420,-0.380196,-0.934261,0.957945,2.553571,1.932219,0.265672,0.407293,0.753441,0.797407,0.802230,0.819505
0.266667,-1.014050,-0.943630,-6.180411,0.894798,2.645127,2.011339,0.003346,0.000396,0.064079,0.786222,0.834917,0.847843
0.433333,-1.780352,-0.359822,-0.592390,0.968681,2.445335,1.550617,0.133266,0.359026,0.817221,0.841652,0.842461,0.850922
0.333333,-0.382867,0.551789,-5.296101,0.763870,3.697991,0.943729,0.695068,0.208311,0.261163,0.373539,0.412299,0.963727
0.300000,-0.990295,-0.099473,-4.614226,0.855389,3.542625,0.930944,0.834618,0.116639,0.273262,0.348506,0.359375,0.469622
0.400000,-0.957830,0.248383,-2.277923,0.852221,3.456959,0.783336,0.880224,0.241111,0.286258,0.622630,0.854161,0.955621
0.566667,-1.332479,-0.072649,2.424129,0.801045,2.828662,1.546470,1.271944,0.006847,0.169187,0.957638,0.993411,0.996541
0.300000,-1.299626,-0.788379,-4.682644,0.920607,2.568552,2.047168,0.012184,0.006210,0.208876,0.767573,0.809621,0.826791
0.266667,0.304529,0.825927,-6.939739,0.761159,3.942585,1.286561,0.144282,0.010333,0.031391,0.202648,0.280854,0.621284
0.533333,-1.186970,0.107895,1.352299,0.799114,2.891907,1.509517,1.281588,0.014377,0.265217,0.879007,0.969345,0.980223
0.433333,-0.897599,0.334620,-1.743342,0.822837,3.178349,1.452548,0.751759,0.186902,0.304313,0.772436,0.907867,0.982557
0.566667,-1.208678,0.267183,1.681977,0.829050,2.818107,1.540053,1.284115,0.132638,0.682876,0.745174,0.930015,0.938748
0.433333,-0.574511,-0.195246,-2.487712,0.811781,3.484498,1.717664,0.184176,0.012509,0.134407,0.176487,0.183357,0.886164
0.533333,-1.130414,0.139467,1.044010,0.812362,2.799170,1.727157,1.319816,0.023805,0.694874,0.862560,0.996127,0.999235
0.300000,-1.285068,0.810519,-4.784174,0.918638,2.544594,2.544594,0.002019,0.003456,0.653377,0.986292,0.986937,0.987723
0.666667,-1.474232,0.120459,4.488786,0.840480,2.676264,1.406650,1.198793,0.021402,0.693100,0.905934,0.906092,0.908344
0.333333,-0.805963,-0.193521,-4.551760,0.845665,3.421085,1.347913,1.002748,0.208869,0.232161,0.242052,0.298203,0.981072
0.333333,-0.745552,0.470794,-4.074338,0.861723,3.736981,1.500450,0.799995,0.275141,0.339510,0.509542,0.607403,0.906897
0.366667,-0.521250,-0.095406,-4.204670,0.842211,3.859760,1.774808,0.048403,0.027188,0.168759,0.745237,0.753952,0.759764
0.366667,-0.707132,0.204645,-4.522444,0.862479,3.901117,0.844902,0.718283,0.178323,0.365130,0.430045,0.471957,0.595211
0.400000,-0.488016,0.004264,-3.307194,0.813709,3.775530,2.108996,0.058906,0.002388,0.035915,0.185157,0.185677,0.582232
0.466667,-1.104766,0.242814,-1.228094,0.868786,3.117195,0.940741,0.884010,0.266834,0.314958,0.448483,0.921322,0.945630
0.433333,-0.942677,0.290942,-1.832652,0.821887,3.267882,0.769846,0.698399,0.238807,0.405464,0.528797,0.945468,0.954072
0.600000,-1.345260,0.298236,2.096134,0.854321,2.991181,1.692906,1.107322,0.397363,0.666420,0.863919,0.871646,0.943771
0.433333,-1.875917,0.151103,1.864483,0.966495,2.351346,1.445833,0.596854,0.861843,0.963855,0.964127,0.964305,0.965796
0.433333,-1.871849,0.298157,-0.237223,0.983235,2.392049,2.033442,0.063042,0.790377,0.928102,0.928450,0.929174,0.944061
0.400000,-1.832801,-0.319360,-0.387212,0.962368,2.106867,1.385189,0.057970,0.937476,0.996516,0.999899,0.999964,0.999980
0.466667,-1.061176,0.424789,-0.924289,0.858475,3.147949,1.162766,0.872319,0.035870,0.272359,0.397830,0.938163,0.972578
0.333333,-0.924337,-0.167014,-4.515847,0.861666,3.380641,1.089586,0.946524,0.210827,0.245205,0.268620,0.344848,0.994534
0.266667,-0.744139,-0.038964,-6.469614,0.865798,3.706529,1.308333,0.783206,0.207488,0.221444,0.247058,0.390178,0.849268
0.533333,-0.476595,0.689839,-1.400337,0.836688,3.656290,1.159226,0.862050,0.252067,0.476114,0.906414,0.922420,0.966866
0.366667,-0.856356,-0.338704,-3.880177,0.851376,3.549215,1.018327,0.632775,0.150470,0.226848,0.239471,0.487557,0.999714
0.233333,-0.882281,-0.625934,-5.768143,0.880495,3.092936,2.045095,0.677640,0.170035,0.204912,0.209728,0.334303,0.968646
0.100000,-0.726843,0.470929,-8.312979,0.940820,3.759962,1.801130,0.835024,0.828402,0.835491,0.836380,0.837502,0.851056
0.300000,-0.830790,0.189633,-5.443287,0.857931,3.348237,1.072606,0.976659,0.199354,0.229048,0.255851,0.419887,0.908970
0.333333,-1.473552,-0.702153,-3.555131,0.938963,2.346800,2.039818,0.017993,0.040593,0.751228,0.785893,0.786722,0.788751
0.366667,-0.985645,0.116275,-3.082748,0.849787,3.548727,1.584906,0.761725,0.113029,0.290582,0.425155,0.522365,0.892369
0.400000,-0.561348,-0.154382,-3.009442,0.767776,3.346659,1.688419,0.055429,0.000061,0.007172,0.183733,0.189916,0.915039
0.600000,-1.344798,-0.315554,1.776925,0.872794,2.703788,1.315334,1.238942,0.163375,0.261648,0.435412,0.966193,0.988026
0.200000,-0.403865,0.113715,-8.221316,0.844866,3.895529,1.296787,0.980454,0.155926,0.215655,0.225461,0.256382,0.844032
0.433333,-1.067801,0.024678,0.618323,0.854132,3.585521,1.218415,1.152300,0.113947,0.298864,0.937351,0.939255,0.949553
0.300000,-0.660418,0.729970,-5.405935,0.823624,3.451498,0.484773,0.573484,0.160593,0.470085,0.528630,0.626796,0.739724
0.466667,-1.863810,-0.244103,0.550758,0.973111,2.462581,1.696966,0.230552,0.829715,0.874908,0.877307,0.877507,0.889774
0.266667,-0.390338,0.428858,-5.709395,0.803634,3.706242,1.254758,0.753926,0.009064,0.194776,0.234454,0.494810,0.922523
0.633333,-1.425725,0.228416,3.150053,0.860978,2.711009,1.397905,1.206617,0.546212,0.758377,0.974891,0.978507,0.979307
0.500000,-1.048246,0.427728,-0.666759,0.878785,3.394702,0.766296,0.929737,0.288342,0.697064,0.878287,0.911435,0.965717
0.433333,-0.875747,0.096162,-2.469255,0.919247,3.757519,2.076410,0.202637,0.915616,0.948181,0.950432,0.951065,0.958226
0.400000,-0.387152,-0.056973,-3.573049,0.743624,3.447237,1.820061,0.093280,0.000876,0.020160,0.151432,0.190227,0.958293
0.466667,-0.742362,0.527320,-1.799649,0.853603,3.421236,0.890117,0.839546,0.093795,0.308542,0.683769,0.912800,0.930665
0.500000,-1.951051,-0.082176,2.643852,0.984376,2.254359,2.244051,0.551474,0.851696,0.854597,0.854775,0.854817,0.865313
0.266667,0.454028,1.170140,-7.832541,0.768700,3.757173,0.518401,0.648353,0.077113,0.234897,0.570826,0.697609,0.789932
0.366667,-0.977774,-0.261623,-3.542712,0.857265,3.148352,1.143372,0.839865,0.180084,0.248538,0.291574,0.349333,0.998751
0.366667,-1.135890,0.548940,-3.296909,0.871726,2.876267,0.764662,0.727144,0.318231,0.477905,0.600949,0.726064,0.978976
0.300000,-1.164375,0.114616,-3.352583,0.876475,3.267750,0.703095,0.725408,0.144509,0.317883,0.481513,0.498459,0.964438
0.366667,-0.663696,0.402911,-3.675840,0.847616,3.580639,1.735987,0.640575,0.217674,0.302000,0.405475,0.627802,0.901822
0.233333,-1.110054,0.589196,-5.579231,0.892876,2.729362,1.431300,0.631067,0.673141,0.683099,0.690275,0.870611,0.896571
0.500000,-1.934120,0.161981,1.162574,0.989799,2.369275,2.020652,0.209098,0.870774,0.887369,0.887459,0.888341,0.902318
0.300000,-1.427065,-0.712966,-4.256953,0.933644,2.595241,1.922943,0.030002,0.008946,0.510730,0.907636,0.914162,0.931304
0.333333,0.174134,-0.015503,-5.781794,0.731359,3.966279,2.454266,0.059760,0.000191,0.032009,0.065436,0.163759,0.445482
0.266667,0.145649,-0.165578,-7.764624,0.781655,4.313860,1.212068,0.779090,0.111134,0.132384,0.142724,0.186794,0.471569
0.300000,-1.530537,-0.622554,-3.806200,0.946712,2.519984,1.903499,0.033241,0.008579,0.545508,0.885646,0.897146,0.906002
0.400000,-1.828342,-0.306343,-0.240289,0.957907,2.300109,1.391538,0.085621,0.843420,0.850821,0.853498,0.853868,0.855191
0.433333,-0.673113,0.049404,-1.758691,0.683843,3.264181,1.597061,0.067201,0.000586,0.011940,0.032171,0.949046,0.990228
0.500000,-1.906484,0.108406,1.929062,0.975711,2.440235,1.594534,0.663061,0.816158,0.824037,0.824178,0.824370,0.837048
0.533333,-1.273541,0.007898,2.065858,0.789297,2.820401,1.399230,1.282677,0.012180,0.058234,0.906880,0.964248,0.978097
0.100000,-0.664204,0.608942,-9.352416,0.918725,3.441711,1.657112,0.515698,0.814901,0.827263,0.828033,0.829779,0.855336
0.733333,-1.600802,0.172563,5.228476,0.881581,2.506361,1.184034,1.099739,0.622352,0.854109,0.875064,0.876749,0.885209
0.266667,2.127722,0.905326,-9.481836,0.721108,5.188732,1.434514,0.625934,0.000541,0.139262,0.160068,0.260800,0.467211
0.433333,-1.335338,-0.088477,-0.644715,0.885987,3.337803,1.137508,0.800594,0.210402,0.913046,0.967737,0.972230,0.982517
0.433333,-1.098695,0.172250,-1.624172,0.857970,3.548846,1.127084,0.897012,0.172682,0.519986,0.639738,0.786577,0.835611
0.566667,-1.315452,0.089422,2.562890,0.807366,2.792329,1.486868,1.262670,0.012010,0.547860,0.957727,0.978739,0.982197
0.300000,0.384849,-0.078819,-6.136111,0.704913,4.326701,2.468516,0.090482,0.001659,0.018030,0.055336,0.188897,0.541044
0.433333,-0.765317,-0.019652,-1.524190,0.708380,3.252013,1.568291,0.148633,0.002550,0.033431,0.071396,0.916303,0.994451
0.466667,-1.863321,0.221780,0.686231,0.975804,2.398421,1.443487,0.259861,0.629868,0.785337,0.785503,0.785982,0.796631
0.466667,-1.865385,0.224417,0.663641,0.974709,2.433218,1.604955,0.254462,0.683770,0.802707,0.802936,0.803268,0.815518
0.333333,-0.678950,0.426184,-4.450720,0.871106,3.620884,0.778294,0.785228,0.361065,0.459093,0.642943,0.859048,0.886474
0.466667,-1.852765,-0.242313,0.621129,0.970173,2.444535,1.523716,0.244252,0.802993,0.841506,0.843311,0.843476,0.853717
0.300000,-0.875539,0.668560,-4.057817,0.856351,3.108201,1.091351,0.751482,0.510207,0.730396,0.853962,0.869190,0.905263
0.366667,-1.725602,-0.471838,-1.808090,0.963347,2.392587,2.186568,0.041468,0.284485,0.930465,0.957249,0.961600,0.964196
0.366667,-0.295074,0.000665,-4.350624,0.748117,3.665355,1.721164,0.079833,0.000260,0.022036,0.128217,0.181018,0.844376
0.566667,-1.236876,0.366629,1.062544,0.857625,2.799048,1.286229,1.192408,0.433632,0.705874,0.770003,0.924912,0.943842
0.366667,-0.987625,0.453064,-3.738415,0.881265,3.510781,3.034935,0.004734,0.001335,0.266033,0.404101,0.404187,0.410369
0.800000,-1.912137,-0.008724,5.031073,0.974066,2.427991,1.422354,1.007784,0.814622,0.821417,0.821512,0.821730,0.833049
0.400000,-1.177729,0.070421,-1.679615,0.873094,3.338343,0.640321,0.832418,0.182598,0.440967,0.526722,0.937814,0.993144
0.400000,-0.591715,0.628676,-3.544018,0.828791,3.594984,0.545235,0.712158,0.204173,0.515298,0.604057,0.884963,0.953656
0.566667,-1.160291,-0.190979,1.808165,0.811678,3.002251,1.454774,1.295965,0.034322,0.226642,0.252606,0.926773,0.970803
0.566667,-1.146163,-0.334112,0.835829,0.853698,2.907997,1.533076,1.302028,0.037068,0.227356,0.250948,0.902530,0.971102
0.533333,-0.949609,-0.413368,-0.641282,0.849974,3.052703,1.518469,1.351725,0.086877,0.211610,0.216943,0.248718,0.967791
0.533333,-1.090292,0.359167,-0.616730,0.884469,2.886858,1.592707,1.262752,0.563937,0.772440,0.809997,0.897996,0.989709
0.266667,-1.160537,0.852916,-5.911312,0.912906,2.540533,1.395153,0.003257,0.003260,0.644255,0.862965,0.863483,0.864730
0.566667,-1.024977,-0.386092,-0.124590,0.865570,3.143769,1.493797,1.247412,0.121402,0.214570,0.229256,0.356921,0.911910
0.133333,-0.716449,0.441629,-6.972487,0.924828,3.777705,1.828503,0.917470,0.815935,0.823647,0.823909,0.825098,0.836660
0.400000,-1.091428,0.167280,-2.642975,0.860763,3.426647,0.735104,0.739183,0.338680,0.388947,0.447121,0.618668,0.960183
0.500000,-1.051809,0.090797,0.415199,0.769003,2.983679,1.388150,1.045529,0.013473,0.050295,0.627087,0.955519,0.973070
0.366667,-1.686924,-0.500480,-1.925175,0.952035,2.452384,1.963023,0.049420,0.162314,0.771072,0.813503,0.817703,0.830419
0.366667,-0.015630,0.441654,-5.483753,0.801256,4.037942,0.775512,0.522845,0.228935,0.244009,0.466240,0.528107,0.927834
0.566667,-1.041994,0.567089,-1.087839,0.873120,2.921893,0.681635,0.698514,0.432015,0.809716,0.849458,0.933851,0.954170
0.333333,-1.500036,-0.651339,-3.310094,0.929957,2.489163,1.875302,0.027741,0.067116,0.738826,0.784272,0.788537,0.802446
0.433333,-1.899434,0.206150,0.645956,0.979935,2.311518,1.814659,0.149994,0.828665,0.905529,0.906095,0.906108,0.914076
0.600000,-0.534471,0.567803,0.735164,0.800360,3.653943,1.396814,1.185922,0.152729,0.735907,0.763029,0.978740,0.983638
0.266667,-1.053970,-0.002571,-3.883538,0.861029,3.707225,0.908967,0.867222,0.157563,0.576171,0.607420,0.626342,0.891861
0.500000,-1.058655,-0.418688,-0.976736,0.856938,3.097104,1.024753,0.961006,0.023190,0.311100,0.323712,0.334616,0.849066
0.300000,-0.081511,0.794934,-5.476616,0.812659,4.022084,0.804061,0.702258,0.241484,0.336233,0.639481,0.745716,0.904290
0.433333,-1.353867,0.133941,-1.122538,0.887136,2.861050,0.716177,0.904757,0.250827,0.431688,0.769131,0.905684,0.975822
0.500000,-1.289135,0.053727,0.146922,0.881024,3.272780,0.660636,0.906840,0.284359,0.419478,0.698466,0.977206,0.995807
0.300000,-0.289070,-0.165471,-6.181794,0.862315,4.037644,2.066113,0.004200,0.007408,0.379870,0.937857,0.997064,0.999554
0.333333,-0.147340,-0.081133,-5.365956,0.698743,3.591520,1.779678,0.064131,0.001471,0.007461,0.078284,0.177571,0.986588
0.300000,-0.636591,0.140947,-5.367917,0.822616,3.920226,1.188255,0.646450,0.208642,0.291098,0.381640,0.518230,0.895872
0.433333,-0.591538,0.426025,-4.137452,0.897844,3.474365,1.666155,0.844206,0.657999,0.694571,0.698366,0.699997,0.721000
0.466667,-1.862682,0.222571,0.684634,0.975618,2.397730,1.434406,0.259534,0.627319,0.785049,0.785213,0.785695,0.796264
0.500000,-0.871866,0.286808,-0.680122,0.828683,3.191881,1.321439,0.911891,0.081805,0.692366,0.734282,0.761810,0.925225
0.366667,-0.583933,-0.040754,-4.090578,0.881288,3.899007,2.001588,0.015938,0.192495,0.906463,0.910009,0.912119,0.923055
0.466667,-1.061265,0.386061,-0.571331,0.890352,3.374046,1.515032,0.933735,0.374984,0.564883,0.849628,0.922671,0.959023
0.433333,-0.643937,0.091781,-1.971029,0.745824,3.318277,1.506090,0.168673,0.002372,0.038719,0.677031,0.716195,0.887002
0.566667,-1.016761,-0.428931,-1.040031,0.878650,3.011434,1.390809,1.290083,0.184225,0.188639,0.231038,0.313045,0.968769
0.333333,-0.372457,0.391357,-4.908353,0.817783,3.855394,0.870297,0.678754,0.140063,0.210469,0.433403,0.591052,0.964190
0.200000,1.413626,1.190465,-10.118815,0.746938,4.401703,0.795442,0.607500,0.255295,0.258750,0.277828,0.394180,0.901091
0.466667,-0.653882,0.331376,-2.328232,0.866756,3.483058,1.247468,0.733779,0.281828,0.735819,0.743446,0.749233,0.770319
0.466667,-0.673303,0.468274,-1.453931,0.792560,3.319328,1.132257,1.041315,0.011118,0.155772,0.855787,0.887203,0.909615
0.400000,-1.802184,-0.374387,-0.709546,0.970321,2.361401,1.757817,0.130106,0.736186,0.781562,0.784966,0.786105,0.799565
0.333333,-0.625251,0.609632,-4.964106,0.829264,3.783558,1.008451,0.601299,0.210411,0.392288,0.405023,0.503787,0.837069
0.433333,-0.797601,0.112472,-2.810621,0.916569,3.840065,1.841482,0.269642,0.749635,0.792830,0.796056,0.797816,0.810457
0.566667,-1.097713,0.375416,0.586227,0.857646,2.955384,1.465114,1.336001,0.445718,0.765709,0.776533,0.948327,0.989498
0.500000,-0.835766,0.575592,-0.753322,0.808495,3.051682,1.162216,0.992195,0.124946,0.635444,0.873091,0.883454,0.949370
0.133333,-0.557503,0.704892,-9.470287,0.908505,3.361788,1.667144,0.365903,0.765396,0.773113,0.773988,0.776802,0.813085
0.466667,-1.160583,0.324299,-1.311481,0.877182,3.176597,1.061503,0.948694,0.101585,0.721251,0.783858,0.807314,0.885181
0.400000,-0.602784,-0.020297,-2.389310,0.744788,3.341700,1.829157,0.037762,0.000152,0.004820,0.161731,0.210087,0.975581
0.533333,-1.116308,0.305930,0.562182,0.840931,2.770154,1.063239,1.341208,0.227287,0.742018,0.788742,0.998473,0.999106
0.366667,-0.493539,0.801187,-4.760480,0.826047,3.210382,0.812396,0.494975,0.366108,0.393273,0.431364,0.819758,0.974227
0.300000,-0.966836,0.019474,-3.615859,0.858562,3.731106,1.396535,1.133727,0.035269,0.243021,0.495816,0.572279,0.962015
0.533333,-1.074665,-0.283056,0.605103,0.826933,2.997131,1.617426,1.250237,0.030069,0.215060,0.223099,0.779418,0.991062
0.500000,-0.815448,0.228329,-1.610574,0.897127,3.429469,1.858346,0.367402,0.758799,0.790153,0.792133,0.798221,0.827786
0.233333,0.255163,0.645554,-8.551942,0.791304,4.232271,1.536453,0.117151,0.009701,0.135136,0.207170,0.228489,0.592820
0.433333,-0.528386,0.668206,-2.710738,0.834784,3.692992,1.186787,0.846794,0.228264,0.403964,0.517764,0.876554,0.898066
0.433333,-1.890747,0.279301,-0.362441,0.986735,2.300468,1.930622,0.125620,0.761344,0.816916,0.818469,0.819460,0.832519
0.166667,-0.852474,-0.620200,-7.783978,0.897902,3.028942,1.575949,0.813251,0.194429,0.197274,0.217189,0.232223,0.898780
0.300000,0.072940,0.833015,-6.386611,0.774697,3.925419,0.644184,0.630805,0.230696,0.252819,0.405940,0.481371,0.891811
0.233333,-0.959363,0.552438,-5.391824,0.876017,2.944798,1.403383,1.087718,0.709527,0.731128,0.738255,0.764480,0.940551
0.400000,-1.835152,-0.345599,-0.757187,0.972151,2.303734,2.293585,0.068430,0.830555,0.882518,0.882783,0.883021,0.890907
0.566667,-1.159517,0.167591,1.434096,0.850899,3.142246,1.582849,1.056384,0.041396,0.736470,0.791848,0.917817,0.949228
0.400000,-0.690530,0.080568,-3.307790,0.898079,3.837511,1.961693,0.065003,0.226721,0.905448,0.909286,0.911880,0.921601
0.466667,-0.661595,-0.204203,-1.087309,0.751931,3.640602,2.278679,0.389552,0.018121,0.091671,0.256283,0.710789,0.974597
0.300000,0.032119,-0.017957,-6.350218,0.777740,3.905791,2.059348,0.039493,0.001784,0.019047,0.120677,0.145567,0.248517
0.333333,-0.398901,0.382944,-4.911671,0.806946,4.040931,1.255479,0.700410,0.191816,0.389734,0.402777,0.714913,0.789640
0.466667,-0.484927,0.353868,-1.921343,0.776479,3.686642,1.256892,1.076300,0.011368,0.091652,0.304146,0.885111,0.916111
0.466667,-1.171481,0.411963,-1.254422,0.873238,2.903849,0.656513,0.854071,0.286577,0.416356,0.520603,0.923963,0.995652
0.366667,-0.907234,0.675921,-3.761586,0.846267,3.155571,1.104635,0.425037,0.034320,0.175670,0.354405,0.656962,0.950802
0.266667,-0.793323,0.361354,-5.739951,0.857795,3.591815,0.832053,0.707715,0.216452,0.346202,0.380387,0.437899,0.456787
0.533333,-1.204472,0.107144,0.144849,0.865624,3.443334,0.610729,1.040676,0.319514,0.397294,0.781414,0.878043,0.939261
0.466667,-1.492339,-0.082928,-0.360982,0.918683,3.132583,0.953173,0.957866,0.362663,0.432883,0.648823,0.713036,0.829671
0.133333,0.146672,1.145487,-10.457685,0.874819,3.358837,1.565286,0.023540,0.029301,0.675703,0.706137,0.717546,0.749433
0.533333,-1.119201,-0.160371,0.921866,0.806620,2.910788,1.330647,1.214660,0.014110,0.206408,0.341142,0.830337,0.869188
0.333333,-0.106406,0.236375,-5.491807,0.743280,3.614388,1.275222,0.430354,0.081847,0.137717,0.195273,0.823986,0.971084
0.566667,-1.313352,-0.117355,2.316312,0.827332,2.787030,1.381496,1.240318,0.046465,0.232999,0.675646,0.975556,0.994970
0.500000,-1.028319,-0.147889,-2.059501,0.850126,3.738990,1.081925,0.931050,0.143256,0.367660,0.376106,0.387177,0.965441
0.633333,-1.396944,-0.042001,3.778395,0.816384,2.785226,1.473502,1.242440,0.020407,0.255719,0.895086,0.896196,0.908432
0.400000,-0.678176,0.038861,-3.061078,0.835471,3.602362,1.991209,0.144071,0.012621,0.157085,0.247177,0.249167,0.874775
0.366667,-0.186239,-0.064241,-4.404886,0.633623,3.622351,1.811719,0.053200,0.000854,0.007945,0.044622,0.221701,0.956323
0.466667,-0.881276,0.145937,-0.749419,0.771044,3.060520,1.369795,0.584964,0.000891,0.156382,0.720895,0.890319,0.909709
0.500000,-0.961730,-0.214537,-0.722943,0.893742,3.329001,1.914257,0.737106,0.046185,0.194002,0.195733,0.204825,0.551401
